id,name
3414,上新城コインパーキング
3415,ジョイフル多摩川
3417,アップルパーク　日本橋駅前月極め駐輪場
3418,ファミリーマート　西伊興4丁目店
3419,ファミリーマート　六木2丁目店
3420,ファミリーマート　加平インター店
3421,ファミリーマート　足立舎人1丁目店
3422,ファミリーマート　梅田4丁目店
3423,ファミリーマート　奥戸7丁目店
3424,セブンイレブン　岩槻駅西口店
3426,セブンイレブン　浦和瀬ケ崎店
3427,セブンイレブン　板橋舟渡1丁目店
3429,セブンイレブン　板橋清水町東店
3433,◆小豆島◆一徳庵
3434,ローソン　朝霞岡店
3435,ローソン　和光本町店
3436,ローソン　さいたま新都心駅前店
3437,ローソン　和光新倉5丁目店
3439,ヨークフーズ　早稲田店
3441,道の駅 しろいし
3444,麺　くら馬
3445,江の島西緑地駐輪スペース
3446,藤沢市庁舎
3447,藤沢土木事務所汐見台庁舎
3448,小和田浜公園
3449,茅ヶ崎市立図書館
3450,茅ヶ崎公園（野球場）
3451,柳島スポーツ公園
3452,馬入ふれあい公園
3453,平塚市総合公園
3454,平塚市文化公園
3455,八重咲町第1駐輪場
3456,ひらつかタマ三郎漁港（新港）
3457,デニーズ　六会店
3458,デニーズ　茅ヶ崎海岸店
3467,幕張本郷駅南口歩道 
3468,稲毛海岸南口ロータリー
3471,ホテルジーハイブ 
3472,中瀬一丁目交差点①
3473,中瀬一丁目交差点②
3474,中瀬一丁目交差点③
3476,ファミリーマート　墨田亀沢4丁目店
3477,ファミリーマート　花やしき遊園地前店
3479,ファミリーマート　阿佐谷北6丁目店
3480,ファミリーマート　中野中央5丁目店
3481,サイクルベースあさひ放出店
3482,GLION MUSEUM
3483,グランドールサンパティオ
3485,アップルパーク調布駅第1駐輪場
3486,逗子市新宿会館
3487,PAL蔵前
3489,セブンイレブン　川崎小川町店
3491,ファミリーマート　東綾瀬1丁目店
3492,ファミリーマート　六木4丁目店
3493,ファミリーマート　南花畑4丁目店
3494,ファミリーマート　西新井2丁目店
3495,ファミリーマート　江北2丁目店
3496,ファミリーマート　足立宮城1丁目店
3497,ファミリーマート　赤羽北3丁目店
3498,ファミリーマート　板橋大谷口北町店
3500,ファミリーマート　中野弥生町2丁目店
3501,ファミリーマート　塩味朝霞溝沼店
3502,ファミリーマート　朝霞宮戸店
3503,セブンイレブン　大阪鴫野東3丁目店
3512,Tomas Kio
3513,Tomas 真栄原 Ⅱ
3514,エンズ マリーナ イン マーシー
3520,サイクルベースあさひ堺一条通店
3521,サイクルベースあさひ新金岡店
3522,サイクルベースあさひ三国ヶ丘店
3525,ファミリーマート　板橋3丁目店
3526,ファミリーマート　南千住5丁目店
3527,ファミリーマート　堀切6丁目店
3528,ファミリーマート　奥戸5丁目店
3529,ファミリーマート　下永谷店
3530,ファミリーマート　上永谷2丁目店
3531,第一池田ビル
3533,REID C Monzennakacho bldg.
3534,イトーヨーカドー　国領店
3535,イトーヨーカドー　大森店
3536,デニーズ　藤沢駅北口店
3537,デニーズ　片瀬山店
3538,デニーズ　片倉町店
3539,サイクルベースあさひ川越店
3540,ファミリーマート　小岩サンロード店
3542,ファミリーマート　江戸川篠崎街道店
3544,ファミリーマート　鹿骨2丁目店
3545,ファミリーマート　春江町2丁目店
3546,ファミリーマート　江戸川松江3丁目店
3547,ファミリーマート　江戸川船堀店
3548,ファミリーマート　第三葛西小前店
3549,ファミリーマート　西葛西小学校前店
3551,市営北浦和駐輪場
3552,御嶽公園
3553,北原公園
3554,武蔵浦和駅西口緑地
3556,鈴谷西公園
3557,鈴谷東公園
3559,上木崎５丁目公園
3560,上落合公園
3561,上落合北公園
3562,鐘塚公園前
3569,そごう千葉店（JUNNU館）
3572,セブンイレブン　台東寿1丁目店
3573,セブンイレブン　朝霞台駅南口店
3576,板橋区立下赤塚駅前集会所
3577,板橋区赤塚庁舎
3578,高島平駅南口②
3579,西高島平駅前自転車駐車場
3580,高島平駅南口①
3581,成増東歩道橋高架下
3582,セブンイレブン　上野桜木2丁目店
3583,ファミリーマート　足立東綾瀬1丁目店
3585,ファミリーマート　南花畑店
3586,ファミリーマート　足立平野店
3587,ファミリーマート　足立青井店
3588,ファミリーマート　西新井3丁目店
3589,ファミリーマート　江北3丁目店
3591,ファミリーマート　朝霞東弁財1丁目店
3592,中央公民館
3593,川越市立中央図書館
3594,博物館・美術館
3595,川越運動公園
3596,ムーンオーシャン宜野湾 ホテル＆レジデンス
3597,旧開智学校校舎前
3599,大阪ベイタワー
3605,東急REIホテル
3611,浩乃湯
3612,ウィークエンドハウスアレイ
3613,ファミリーマート　日吉6丁目店
3614,ファミリーマート　サンズ新吉田店
3615,ファミリーマート　港北篠原町店
3616,ファミリーマート　サンズ戸塚深谷町店
3617,ファミリーマート　港南台3丁目店
3618,ファミリーマート　西尾久1丁目店
3619,ファミリーマート　赤羽西6丁目店
3620,ファミリーマート　北区浮間3丁目店
3621,ファミリーマート　浮間5丁目店
3622,ファミリーマート　板橋市場通り店
3624,花菜ガーデン
3625,開高健記念館
3626,八部公園
3627,秩父宮記念体育館
3628,ファミリーマート　高砂5丁目店
3633,自然科学研究機構前
3638,日光ステーションホテルクラシック
3639,東武日光駅前広場①
3640,東武日光駅
3641,サイクルショップかみやま
3645,菓子工房Garcon
3646,山楽
3647,大猷院入口
3648,日光市郷土センター
3649,金谷ホテル歴史館
3650,別邸向日葵
3651,アミティエ
3657,ホーユウコンフォルト神奈川新町
3663,龍口寺
3668,ファミリーマート　早渕2丁目店
3669,ファミリーマート　港南下永谷6丁目店
3670,ファミリーマート　サンズすみれが丘南店
3672,◆小豆島◆島宿真里(まり)
3674,Act  Misato 
3694,TMGあさか医療センター
3696,セブンイレブン　高島平駅前店
3697,ローソン　世田谷瀬田5丁目店
3698,ローソン　世田谷上用賀6丁目店
3700,ローソン　都立家政駅北店
3701,ローソン　川口戸塚6丁目店
3702,ローソン　大門小入口店
3704,デニーズ　平塚中里店
3705,デニーズ　長者町店
3707,デニーズ　東川口店
3708,アクト21 
3709,東尾久運動場
3711,アーバンテラス　南浦和
3712,阪急岡町駅東
3713,阪急岡町駅西
3714,阪急曽根駅東
3715,阪急曽根駅高架下
3716,阪急服部天神駅北
3717,阪急庄内駅東
3718,北急緑地公園駅西
3720,北急緑地公園駅東
3721,服部緑地西口
3722,服部緑地東口
3723,服部緑地南口
3724,服部緑地レストハウス前
3725,走井学校給食センター
3726,クリーンランド
3727,文化芸術センター
3728,豊島体育館
3729,ふれあい緑地南
3730,庄内文化センター
3731,猪名川公園
3733,曽根島江線庄内栄町
3734,神崎刀根山線二葉町
3735,神崎刀根山線千成町
3736,神崎刀根山線神州町
3737,維持修繕事務所
3738,サイクルベースあさひ桜塚店
3739,東映太秦映画村
3741,カインズ　浦和美園店
3742,有限会社アニメート
3743,荒川仲町通り商店街入口
3744,新板橋駅前高架下自転車駐車場前
3745,駒場運動公園
3747,天沼緑地
3750,ファミリーマート　横浜東高校前店
3751,ファミリーマート　東寺尾中台店
3753,ファミリーマート　鶴見上末吉店
3754,ファミリーマート　鶴見環状2号店
3755,ファミリーマート　港北大倉山店
3756,ファミリーマート　港北新吉田店
3757,ファミリーマート　都筑大棚町店
3758,ファミリーマート　スリーウェル茅ヶ崎東店
3759,ファミリーマート　下瀬谷2丁目店
3761,ファミリーマート　今宿東町店
3762,ファミリーマート　冨士屋新子安西口店
3763,ファミリーマート　横浜神大寺3丁目店
3764,ファミリーマート　横浜羽沢町綿打店
3765,ファミリーマート　スリーウェル新横浜店
3780,大阪モノレール阪大病院前駅
3781,大阪モノレール 彩都西駅
3786,板橋駅自転車駐車場バイク置場奥
3787,西台駅東自転車駐車場
3788,ファミリーマート　南千住1丁目店
3790,ファミリーマート　板橋成増1丁目店
3791,ファミリーマート　足立入谷8丁目店
3793,ファミリーマート　江ヶ崎町店
3794,ファミリーマート　鶴見荒立店
3796,ファミリーマート　横浜青木町店
3797,ファミリーマート　横浜コットンハーバー店
3798,ファミリーマート　井土ヶ谷駅前店
3799,ファミリーマート　今宿西町店
3800,ファミリーマート　横浜権太坂店
3801,ファミリーマート　川和町店
3802,ファミリーマート　センター北駅前店
3803,サンパレス前
3804,ローソン　明大前駅南店
3805,ローソン　世田谷野沢2丁目店
3806,ローソン　さいたま大門店
3807,ローソン　朝霞西原2丁目店
3809,【営業時間：9:00~17:00】板橋区立郷土芸能伝承館
3810,パレール川崎（食品館あおば館前）
3812,宜野湾市民会館
3813,クローゼット八幡山脇空地
3814,京王サイクルパーク永福町
3815,京王サイクルパーク高井戸
3816,アサカグリーン
3818,グリーンビレッジ朝霞台
3819,JR立花駅第6自転車駐車場
3820,阪神岩屋駅改札横
3821,べんてんひろば駐輪場
3834,宜野湾市民図書館
3837,鹿島市生涯学習センター エイブル
3838,かつみ不動産株式会社
3841,サイクルベースあさひ臨港西宮店
3842,サイクルベースあさひ山幹塚口店
3843,宮戸長塚児童遊園地
3844,北朝霞公園野球場
3845,エコネットあさか
3846,三原公園
3848,北浦公園
3849,向山公園
3850,南の風公園
3851,広沢公園
3852,溝沼3丁目金子坂下
3853,町屋5丁目児童遊園
3854,荒木田公園
3855,西尾久1丁目児童遊園
3856,真土小思い出広場
3857,KDXレジデンス宮前平
3858,KDXレジデンス二子玉川
3859,KDXレジデンス小豆沢
3860,テラスモール湘南
3861,ファミリーマート　さいたま神田店
3862,ファミリーマート　さいたま西堀店
3863,デニーズ　吉祥寺北町店
3864,S-court Ryogoku Ⅱ
3865,下板橋駅第１自転車駐車場
3866,上板橋駅南口自転車駐車場
3867,板橋区立おとしより保健福祉センター
3868,板橋区立リサイクルプラザ
3869,ファミリーマート　鶴見宮ノ下店
3870,ファミリーマート　三ツ沢上町駅前店
3871,ファミリーマート　白山2丁目店
3872,ファミリーマート　鎌倉御成町店
3873,セブンイレブン　さいたま中川店
3874,セブンイレブン　さいたま天沼中央通り店
3875,セブンイレブン　西浦和駅前店
3876,セブンイレブン　朝霞田島1丁目店
3877,セブンイレブン　朝霞宮戸4丁目店
3878,セブンイレブン　板橋赤塚新町2丁目店
3880,セブンイレブン　鎌倉七里ガ浜店
3881,原田大橋
3884,ファミリーマート　六会日大駅前店
3885,ファミリーマート　湘南東海岸店
3887,東京ソラマチ(R) ソフトバンクショップ横
3888,さいたま市文化センター
3889,ファミリーマート　北小岩6丁目店
3890,ファミリーマート　江戸川西小岩5丁目店
3891,ファミリーマート　西小岩2丁目店
3892,ファミリーマート　鹿骨5丁目店
3893,さいたま市教育研究所
3894,北浦和駅西口袋路状道路
3895,与野本町駅前公園
3896,日大前バス停
3897,大宮体育館
3898,ファミリーマート　新堀1丁目店
3899,ファミリーマート　江戸川大杉5丁目店
3900,ファミリーマート　江戸川松江1丁目店
3901,ファミリーマート　江戸川松島1丁目店
3902,ファミリーマート　江戸川松島2丁目店
3903,ファミリーマート　篠崎町3丁目店
3904,ファミリーマート　南篠崎町2丁目店
3905,ファミリーマート　西瑞江2丁目店
3906,ファミリーマート　一之江通り店
3907,ファミリーマート　一之江6丁目店
3908,ファミリーマート　東葛西3丁目店
3909,ファミリーマート　北葛西船堀通り店
3910,ファミリーマート　北葛西ぼうしば通り店
3911,ファミリーマート　南葛西4丁目店
3912,ファミリーマート　西八朔町店
3913,ファミリーマート　十日市場店
3914,ファミリーマート　瀬谷相沢店
3915,ファミリーマート　横浜希望ヶ丘店
3916,ファミリーマート　さちが丘店
3917,ファミリーマート　鶴ヶ峰店
3918,ファミリーマート　市沢町店
3919,ファミリーマート　サンズ丸山台3丁目店
3920,ファミリーマート　横浜公田町店
3921,大和田公園
3923,三橋総合公園①
3924,三橋総合公園②
3925,川越市農業ふれあいセンター
3930,ソフトバンク渋谷
3931,武蔵野銀行　和光支店
3932,武蔵野銀行　南浦和支店
3933,埼玉トヨペット　与野支店
3934,埼玉トヨペット　朝霞支店
3935,湘南モノレール　富士見町駅
3936,東逗子ふれあい広場
3937,TMG宗岡中央病院
3939,ファミリーマート　豊島高田1丁目店
3940,ファミリーマート　高田3丁目店
3941,ファミリーマート　南長崎5丁目店
3942,ファミリーマート　高島平1丁目店
3943,ファミリーマート　東堀切1丁目店
3947,セブンイレブン　荒川1丁目店
3948,セブンイレブン　板橋赤塚1丁目店
3949,セブンイレブン　世田谷船橋希望ヶ丘通り店
3950,ファミリーマート　足立西竹の塚1丁目店
3951,ローソン　世田谷上野毛通り店
3952,ローソン　府中町2丁目店
3953,ローソン　府中西府5丁目店
3954,ローソン　芦花公園店
3955,エテルニダージ
3956,志木駅前東口①
3957,志木駅前東口②
3958,志木駅前東口③
3959,志木駅前東口④
3960,志木駅前東口⑤
3962,柳瀬川駅前①（柳瀬川駅東口ポスト横）
3963,柳瀬川駅前②（柳瀬川駅東口セブンイレブン側）
3964,柳瀬川駅前③
3965,柳瀬川駅前④
3966,市民体育館
3969,秋ヶ瀬スポーツセンター
3970,サイクルベースあさひ服部店
3972,総合福祉センター
3973,第二福祉センター
3974,館近隣公園①
3975,館近隣公園②
3976,かしわ公園
3977,市民会館
3978,かすみ児童公園
3979,すみれ児童公園
3980,館第３児童公園
3981,深町児童公園
3982,樋之詰児童公園
3983,ひばり児童公園
3984,直路交通公園
3985,館第４児童公園
3986,西原ふれあい第一公園
3987,西原ふれあい第五公園
3990,下の谷第二児童遊園地
3991,富士前東児童遊園地
3992,あたご前児童遊園地
3993,レインボーポケットパーク
3994,リバーサイドポケットパーク
3995,やまぼうし公園
3996,彩湖・道満グリーンパーク管理事務所前①
3997,かしわ児童遊園地
3998,城ふれあい公園
3999,城ヶ丘公園
4000,柏の杜ふれあい公園
4001,志木の杜公園
4002,ふくろ樹林
4004,ファミリーマート　志木上宗岡店
4005,ファミリーマート　志木中宗岡店
4006,ファミリーマート　志木下宗岡3丁目店
4007,ファミリーマート　志木幸町4丁目店
4008,セブンイレブン　志木上宗岡4丁目店
4009,デニーズ　西荻北店
4010,錦町第2自転車駐車場
4011,平塚駅西口第3駐輪場
4012,ベルヴュオフィス大宮②
4013,KDXレジデンス豊洲
4014,南朝霞公民館
4015,東朝霞公民館【営業時間：08:30～17:15 】
4019,【営業時間：8:30～17:15】板橋区立富士見地域センター前
4023,ときわ台駅南口自転車駐車場
4024,2438ビーチリゾート
4026,志村坂上駐車場前
4027,デニーズ　平塚海岸店
4028,ヨコハマスマートパーキング　緑園都市西口
4029,ファミリーマート　東保木間2丁目店
4030,ファミリーマート　堀之内1丁目店
4031,ファミリーマート　板橋舟渡2丁目店
4032,ファミリーマート　茅ヶ崎東海岸北店
4033,ファミリーマート　茅ヶ崎小和田3丁目店
4034,ファミリーマート　藤沢石川5丁目店
4035,ファミリーマート　藤沢円行店
4036,ファミリーマート　中白根店
4037,ファミリーマート　鶴見旭台店
4038,台・一ノ久保区画整理事務所
4039,大宮区桜木町4丁目
4041,雄大フェスタ北側
4045,本牧マクブライドの杜
4046,Grange大宮
4047,東京電力パワーグリッド（株）　上野支社
4048,祐徳稲荷神社バスターミナル
4049,肥前浜駅
4050,道の駅 鹿島
4051,祐徳バス 鹿島バスセンター
4052,島の上公園
4053,滝の根公園
4054,あけぼの公園(朝霞市)
4055,溝沼3丁目金子坂下②
4057,plat hostel keikyu minowa forest
4058,ファミリーマート　桜川3丁目店
4059,ファミリーマート　島根4丁目店
4061,大山駅前自転車駐車場
4064,西徳第一公園
4065,西徳第二公園
4066,赤塚溜池公園（郷土資料館前）
4067,赤塚溜池公園（美術館前）
4068,高島陸橋交差点自転車駐車場
4069,セブンイレブン　検見川浜店
4070,セブンイレブン　花園店
4071,ファミリーマート　湘南ライフタウン店
4072,ファミリーマート　藤沢稲荷店
4073,ファミリーマート　羽鳥5丁目店
4074,ファミリーマート　茅ヶ崎サザン通り店
4075,ファミリーマート　茅ヶ崎中島北店
4076,鐘ヶ淵駅南自転車駐車場内
4077,東向島駅高架下自転車駐車場内
4078,小村井駅第二自転車駐車場内
4079,押上駅前自転車駐車場①＆②
4081,押上駅前自転車駐車場③
4083,風早茶房
4085,牡丹橋通り自転車駐車場内
4087,鐘ヶ淵駅北自転車駐車場内
4088,湘南モールフィル①
4089,湘南モールフィル②
4090,ぎのわんゆいマルシェ
4091,瀬底
4092,プロトソリュ―ション
4095,フタバスポーツ朝霞本店
4096,さいたま新常盤ビル付近歩道橋下
4097,青葉南公園
4098,青葉北公園
4099,南中丸第５公園
4100,南中丸第1公園
4101,ローソン　下北沢成徳前店
4102,ローソン　調布国領町3丁目店
4103,ローソン　調布多摩川1丁目店
4104,ドラッグセイムス　さいたま曲本店
4105,ドラッグセイムス　浦和三室店
4106,ドラッグセイムス　浦和別所店
4107,ドラッグセイムス　与野鈴谷店
4108,青葉台公園
4109,北朝霞公民館
4110,セブンイレブン　千葉朝日ヶ丘3丁目店
4111,セブンイレブン　千葉園生団地前店
4112,セブンイレブン　千葉今井店
4114,セブンイレブン　蓮根店
4116,寛永寺坂ハイム
4119,干潟よか公園
4120,デニーズ　大泉店
4122,ファミリーマート　府中晴見町店
4125,クリエイトエスディ－　藤沢片瀬店
4126,KDXレジデンス入谷
4127,UR賃貸住宅　コンフォール南浦和①
4128,UR賃貸住宅　コンフォール南浦和②
4129,UR賃貸住宅　コンフォール南浦和③
4130,UR賃貸住宅　田島
4131,UR賃貸住宅　大宮公園駅前ハイツ
4132,UR賃貸住宅　アーベイン大宮
4139,足立小台駅自転車駐車場
4140,西新井自転車駐輪場
4141,大師前自転車駐車場
4142,竹の塚西自転車駐車場
4143,舎人公園駅下自転車駐車場
4144,谷在家駅東自転車駐車場
4145,ファミリーマート　アスロード鶴見向井町店
4146,サイクルベースあさひ千鳥橋店
4149,淡島マリンパーク
4150,ラグナガーデンホテル
4151,ヒルトン沖縄北谷リゾート
4152,VERXEED NAKAITABASHI
4153,浦和くらしの博物館民家園
4154,青少年宇宙科学館(営業時間：9時〜17時)
4155,大宮区桜木町１丁目
4156,旧坂東家住宅見沼くらしっく館
4157,蓮沼道路用地①
4158,蓮沼道路用地②
4159,蓮沼道路用地③
4160,蓮沼道路用地④
4161,西大宮サッカー場
4162,新河岸駅自転車駐車場
4163,南文化会館(ジョイフル)
4164,西文化会館(メルト)
4165,河越館跡史跡公園
4166,保健所・保健センター
4167,板橋区立清水地域センター前
4168,板橋区立前野ホール
4171,つくばエクスプレス浅草駅南自転車駐車場
4172,文明堂東京　朝霞直売店
4173,阪神住吉駅改札横
4174,ファミリーマート　鶴見中央3丁目店
4175,ファミリーマート　瀬谷卸本町店
4178,阪神甲子園広場駐輪場
4180,クリエイトエスディ－　鵠沼神明店
4181,茅ヶ崎東海岸商店会　駐車場
4182,宮戸大山公園
4183,宮戸児童遊園地
4184,宮戸２丁目区画整理公園用地
4186,南割公園
4187,西久保公園
4188,水道橋交差点前
4189,城山公園テニスコート入口
4190,中道公園
4191,根岸台二丁目交差点付近
4192,根岸バス停付近
4194,栄町第8児童遊園地
4195,栄町児童遊園地
4196,アグリパーク
4197,宮戸立出児童公園
4200,ヨークマート　東逗子店
4201,沼間2丁目ポケットパーク
4202,セブンイレブン　板橋西台2丁目店
4204,SGリアルティ和光
4205,グリルミートたかさご
4206,ウェルネスキューブ大宮
4207,パワーパーキング
4208,まいばすけっと　千住緑町3丁目店
4209,ニコニコレンタカー調布若葉町店
4210,イトーヨーカドー　湘南台店
4211,イトーヨーカドー　藤沢店
4213,デニーズ　清澄店
4214,岩槻郷土資料館
4215,日本料理 うなぎ ふな又
4216,酒蔵資料館・酒蔵アートギャラリー前
4217,水野書店&cafe mao-mao
4218,にぎわい交流館いわつき
4219,岩槻本丸公民館
4220,人間総合科学大学　岩槻キャンパス
4221,見沼氷川公園
4222,埼大前公園
4223,新座四季タウン
4224,OSC湘南シティ 西側駐輪場
4225,OSC湘南シティ 南側駐輪場
4226,ファミリーマート　獅子ヶ谷2丁目店
4227,サイクルベースあさひ尼崎次屋店
4228,ファミリーマート　府中インター店
4229,ファミリーマート　秀栄白糸台店
4230,ファミリーマート　国分寺南町3丁目店
4231,ファミリーマート　国分寺府中街道店
4232,ファミリーマート　板橋大谷口店
4233,ファミリーマート　坂下1丁目店
4234,ファミリーマート　坂下2丁目店
4235,ファミリーマート　足立鹿浜店
4238,大阪モノレール千里中央駅
4239,大阪モノレール公園東口駅
4240,SANパーク 世田谷池尻1
4241,葉山うみのホテル
4242,ローソン　祖師谷2丁目店
4243,ローソン　府中住吉町5丁目店
4244,ローソン　千葉稲毛町店
4245,ローソン　稲毛作草部店
4246,ローソン　千葉作草部店
4247,やつるぎ児童遊園地
4248,宮戸ハケタ公園
4249,田島公園
4250,第9小学校前
4252,シャルム朝霞前
4253,緑ヶ丘児童遊園地
4254,五反野北自転車駐車場
4256,郷土博物館
4257,江北二丁目無料駐輪場
4261,セブンイレブン　北浦和公園前店
4262,セブンイレブン　世田谷三軒茶屋2丁目店
4263,ファミリーマート　新横浜3丁目店
4264,ファミリーマート　横浜都筑池辺町店
4265,ファミリーマート　府中多磨店
4266,ファミリーマート　海田東4丁目店
4267,ファミリーマート　国分寺本多5丁目店
4268,ファミリーマート　湘南松尾店
4269,ファミリーマート　藤沢大庭店
4270,ファミリーマート　鎌倉長谷店
4271,ファミリーマート　鎌倉二の鳥居店
4272,plat hostel keikyu haneda home
4273,JR塚口駅西自転車駐車場
4274,JR塚口駅東第2自転車駐車場
4275,阪急園田駅西第2自転車駐車場
4276,逗子駅西駐輪場
4277,板橋区役所
4278,板橋区北部土木サービスセンター西
4279,板橋区放置自転車リサイクル作業所前
4280,板橋区立大谷口地域センター前
4281,板橋区立向原ホール
4282,岩槻駅西口
4283,MFLP川崎
4284,七道駅前第２自転車等駐車場
4285,堺東駅前瓦町公園地下自転車等駐車場
4286,浅香駅前自転車等駐車場
4288,堺市駅前東第１自転車等駐車場
4289,三国ヶ丘駅前西第１自転車駐車場
4290,百舌鳥八幡駅前東自転車駐車場
4291,百舌鳥八幡駅前西自転車駐車場
4292,長塚古墳
4293,さかい利晶の杜
4294,堺市立人権ふれあいセンター
4295,J-GREEN 堺
4296,堺市立青少年センター
4297,ポルタス堺（堺駅西口）
4298,御陵前交差点
4299,ザビエル公園
4300,イオンモール堺鉄砲町
4301,フレスポしんかな①
4305,大阪モノレール　蛍池駅
4306,ティーズカレッジ大阪大学前
4307,MrMax湘南藤沢ショッピングセンター①
4308,MrMax湘南藤沢ショッピングセンター②
4309,UR賃貸住宅 洛西竹の里
4310,UR賃貸住宅 洛西福西公園
4311,UR賃貸住宅 洛西新林北
4313,KAMAKURA DEL COSTA
4314,ZUSHI BEACH HOUSE
4315,サイクルベースあさひ清水草薙店
4316,サイクルベースあさひ静岡インター通店
4317,サイクルベースあさひ静岡流通通り店
4318,フレスポしんかな②
4319,セブンイレブン　台東2丁目店
4320,千住仲町
4322,セブンイレブン　横浜鶴見大学前店
4323,セブンイレブン　千葉真砂店
4324,セブンイレブン　幕張駅前店
4325,セブンイレブン　板橋三園1丁目店
4326,セブンイレブン　板橋坂下3丁目店
4327,セブンイレブン　板橋高島平1丁目店
4328,セブンイレブン　逗子5丁目店
4329,高階市民センター
4330,総合福祉センター（オアシス）
4331,さいしん川越ビル
4333,ピア湘南夕陽ヶ丘
4334,三井ショッピングパークららぽーと湘南平塚　自転車置場西
4336,けやき通り南参番館
4337,大阪モノレール摂津駅
4338,大阪モノレール南摂津駅
4339,埼玉りそな銀行　大宮西支店
4340,埼玉りそな銀行　さいたま営業部
4341,足立区役所北
4342,ホテルヒカリ
4343,JR海浜幕張駅＜北口＞駅前広場④
4344,高洲公園
4345,動物公園駅
4346,蘇我駅東口ロータリー
4347,逗子 魚勝
4348,阪神青木駅
4349,阪神深江駅
4351,西川越駅
4352,霞ヶ関駅北口
4353,新河岸駅西口
4354,新河岸駅東口
4355,鈴川東橋
4356,平塚市中央公民館
4357,平塚市美術館
4359,TMGサテライトクリニック朝霞台
4360,プリエール
4361,JES Innovation Center
4365,サイクルベースあさひ瓜破店
4366,サイクルベースあさひ北加賀屋店
4367,黒子駅
4368,江戸川区本庁舎
4369,東部区民館
4370,鹿骨区民館
4371,葛西区民館
4372,小松川さくらホール
4373,小岩アーバンプラザ
4374,新川さくら館
4375,江戸川区総合体育館
4376,江戸川区スポーツランド
4377,江戸川区スポーツセンター
4381,江戸川区中央図書館
4382,小岩図書館
4383,葛西図書館
4384,東部図書館
4385,一之江名主屋敷
4386,瑞江北口北駐輪場
4387,ダイヤモンドあずみ野温泉ホテル
4388,HAMAフラワーパーク安曇野
4389,かじかの里公園
4390,デニーズ　祐天寺店
4391,根岸台6丁目　市営駐輪場跡地
4392,上谷津公園
4393,天神ヶ谷戸公園
4394,北野公園
4395,緑町公園
4396,北口旭町ミニバイク
4397,片倉駅
4398,京王八王子駅南
4399,京王片倉駅
4400,いちょうホール
4401,コニカミノルタ サイエンスドーム(八王子市こども科学館)
4402,郷土資料館
4403,八王子市まちづくり公社
4404,八王子1393号西側
4405,あったかホール入口
4406,富士森公園
4407,西八王子駅北口
4408,西八王子駅南口
4409,西八王子駅南口臨時
4410,山田駅第２ミニバイク
4411,八王子市役所
4412,ららぽーと沼津
4413,長泉なめり駅
4414,ローソン　千葉出洲港店
4415,砧総合支所
4416,砧まちづくりセンター
4420,瀬田地区会館
4421,九品仏まちづくりセンター
4422,二子玉川公園
4423,玉川野毛町公園
4424,大蔵運動公園
4425,岡本公園
4426,次大夫掘公園①
4427,次大夫掘公園②
4432,セブンイレブン　横浜鶴見駅西店
4433,セブンイレブン　川崎下新城2丁目店
4434,小豆沢公園
4436,見次公園
4437,日暮台公園
4438,出井の泉公園
4439,南板橋公園
4440,蓮根ねっぱ公園
4441,高島平二丁目公園
4442,溝下公園
4443,成増北第一公園
4444,徳丸ヶ丘公園
4445,宮前公園
4446,赤塚新町公園
4447,舟渡水辺公園
4448,浮間舟渡駅自転車駐車場
4449,志村三丁目駅第４自転車駐車場
4452,錦糸町駅北口地下自転車駐車場アルカキット側（管理室裏）
4453,西千葉駅北口
4455,小倉台駅
4456,加曽利貝塚縄文遺跡公園
4458,都賀駅第５自転車駐車場
4459,三井のリパーク　戸田新曽南1丁目
4460,セブンイレブン　川崎木月大町店
4461,セブンイレブン　川崎宮内4丁目店
4462,庄本町歩路
4463,神崎刀根山線千成町２
4464,景観水路名神口
4465,労働会館
4467,新豊島川内環状線
4468,新豊島川福井橋
4469,庄内駅北仮設自転車置場
4470,UR 賃貸住宅 シティコート服部
4471,高川小学校前
4472,原田南給食センター
4473,新豊島川ほたるの里
4475,服部緑地北条町広場
4476,旧原田給食センター
4477,服部緑地植物園
4478,勝部緑地帯
4480,UR 賃貸住宅 アルビス旭ヶ丘
4481,服部緑地事務所
4483,千里園熊野田線
4484,逗子・葉山駅前駐輪場
4485,逗子・葉山駅前第2駐輪場
4486,神武寺駅前駐輪場
4487,VILLA AWASE 111-GuesthouseinOkinawa
4488,ホテル・トリフィート那覇旭橋
4490, 錦糸町駅北口地下自転車駐車場アルカイースト側（管理室裏）
4491,ローソン　川口青木3丁目店
4492,ローソン　川口6丁目店
4493,ローソン　千葉祐光4丁目店
4494,ヨコハマスマートパーキング　横浜神奈川入江
4495,セブンイレブン　川崎田尻町店
4496,セブンイレブン　川崎木月3丁目店
4497,セブンイレブン　京成稲毛駅前店
4498,セブンイレブン　さいたま下大久保店
4499,山口ビル７・ヴィラルヴェロ
4500,フレスポ若葉台 EAST
4508,オゼック国分寺
4512,こだわりのたまご　ぶなざわ
4514,MARBLES
4518,郷土の森観光物産館
4519,熊野神社古墳展示館
4520,府中公園（ルミエール府中 隣）
4521,寿中央公園（市民球場前）
4522,平和の森公園（生涯学習センター）
4523,片町公園（分倍河原駅前ロータリー）
4525,栄町中央公園
4526,武蔵台公園
4528,サンドラッグ白糸台店
4529,サンドラッグ東府中店
4530,サンドラッグ府中新町店
4532,北府中公園（北府中駅前）
